user_id,age,listening_time,songs_played_per_day,skip_rate,ads_listened_per_week,offline_listening,is_churned,gender_Male,gender_Other,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,subscription_type_Free,subscription_type_Premium,subscription_type_Student,device_type_Mobile,device_type_Web
0.9119322128073344,0.23076923076923078,0.8538461538461539,0.07865168539325842,0.5740740740740742,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9120711209890262,0.43589743589743585,0.726923076923077,0.8651685393258426,0.7777777777777779,0.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9122100291707181,0.9230769230769231,0.0,0.38202247191011235,0.9074074074074076,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9123489373524101,1.0,0.8807692307692309,0.6067415730337078,0.40740740740740744,1.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.912487845534102,0.17948717948717946,1.0,0.9101123595505618,0.018518518518518524,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9126267537157938,0.20512820512820512,0.7230769230769232,0.8089887640449438,0.20370370370370375,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9127656618974858,0.7948717948717949,0.4307692307692308,0.7752808988764044,0.8703703703703705,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9129045700791777,0.7948717948717949,0.8192307692307693,0.6404494382022472,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9130434782608696,0.7948717948717949,0.5730769230769232,0.595505617977528,0.6296296296296297,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9131823864425614,0.4615384615384615,0.9730769230769231,0.6853932584269662,0.7962962962962964,0.5365853658536586,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9133212946242534,0.6923076923076923,0.5269230769230769,0.24719101123595505,0.3703703703703704,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9134602028059453,0.23076923076923078,0.7384615384615385,1.0,0.5740740740740742,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9135991109876371,0.5384615384615385,0.9192307692307692,0.16853932584269662,0.20370370370370375,0.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9137380191693291,0.17948717948717946,0.20769230769230773,0.11235955056179775,0.9629629629629632,0.7804878048780488,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.913876927351021,0.5641025641025641,0.0,0.011235955056179775,0.851851851851852,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9140158355327129,0.6666666666666667,0.9115384615384615,0.41573033707865165,0.5185185185185186,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9141547437144047,0.2820512820512821,0.6384615384615385,0.41573033707865165,0.14814814814814817,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9142936518960967,0.7692307692307694,0.24230769230769234,0.28089887640449435,0.037037037037037056,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9144325600777886,0.5897435897435899,0.6884615384615386,0.6629213483146068,0.7592592592592593,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9145714682594804,0.30769230769230765,0.2576923076923077,0.34831460674157305,0.6666666666666667,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9147103764411724,0.43589743589743585,0.13846153846153847,0.898876404494382,0.9074074074074076,0.4634146341463415,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9148492846228643,0.25641025641025644,0.9384615384615386,0.0,0.6666666666666667,0.7073170731707318,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9149881928045562,0.4615384615384615,1.0,0.5056179775280898,1.0,0.951219512195122,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.915127100986248,1.0,1.0,1.0,0.05555555555555556,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.91526600916794,0.5897435897435899,0.1307692307692308,0.15730337078651685,0.16666666666666669,0.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9154049173496319,0.12820512820512825,1.0,0.21348314606741575,0.3148148148148149,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9155438255313239,0.48717948717948717,0.8846153846153847,0.37078651685393255,0.3703703703703704,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9156827337130157,0.8205128205128205,0.21153846153846156,0.7865168539325842,0.6666666666666667,1.0,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9158216418947076,0.9230769230769231,0.6692307692307693,0.12359550561797752,0.6296296296296297,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9159605500763995,0.8974358974358976,0.0,0.9662921348314606,0.851851851851852,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9160994582580914,0.0,0.26153846153846155,0.14606741573033707,0.425925925925926,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9162383664397833,1.0,0.3730769230769231,0.6179775280898876,0.3148148148148149,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9163772746214752,0.8461538461538463,0.7500000000000001,0.7191011235955056,0.5740740740740742,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9165161828031672,0.0,0.0923076923076923,0.46067415730337075,0.6481481481481483,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.916655090984859,0.48717948717948717,0.2884615384615385,0.9325842696629214,0.14814814814814817,0.3170731707317073,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9167939991665509,0.7948717948717949,0.12307692307692307,0.46067415730337075,0.22222222222222224,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9169329073482428,0.3333333333333333,0.47307692307692306,0.9775280898876404,0.9629629629629632,0.1951219512195122,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9170718155299347,0.38461538461538464,0.8423076923076923,0.5393258426966292,0.7407407407407408,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9172107237116266,0.48717948717948717,0.35000000000000003,0.6629213483146068,0.5,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9173496318933185,0.3333333333333333,0.6192307692307693,0.1348314606741573,0.44444444444444453,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9174885400750105,0.0,0.7576923076923078,0.46067415730337075,0.33333333333333337,0.0,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9176274482567023,0.0,0.5730769230769232,0.39325842696629215,0.7962962962962964,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9177663564383942,0.1538461538461539,0.9653846153846154,0.9438202247191012,0.2592592592592593,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9179052646200861,0.10256410256410259,0.326923076923077,0.6179775280898876,0.888888888888889,0.926829268292683,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9180441728017781,0.3333333333333333,0.9884615384615386,0.0,1.0,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9181830809834699,0.8461538461538463,0.8692307692307693,0.797752808988764,0.925925925925926,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9183219891651618,0.8974358974358976,0.3961538461538462,0.9438202247191012,0.5,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9184608973468538,0.5897435897435899,0.2692307692307693,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9185998055285456,0.8205128205128205,0.7115384615384616,0.2247191011235955,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9187387137102375,0.3333333333333333,0.8730769230769232,0.07865168539325842,0.0,0.41463414634146345,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9188776218919295,0.20512820512820512,0.5538461538461539,0.0,0.5370370370370371,0.6341463414634146,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9190165300736214,0.0,0.1153846153846154,0.8876404494382022,0.925925925925926,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9191554382553132,0.7692307692307694,0.1423076923076923,0.28089887640449435,1.0,0.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9192943464370051,0.2820512820512821,0.10384615384615385,0.0,0.6111111111111112,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9194332546186971,0.4102564102564103,0.2,0.752808988764045,0.0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9195721628003889,0.051282051282051266,1.0,0.29213483146067415,1.0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9197110709820808,0.9487179487179487,1.0,0.23595505617977525,0.6666666666666667,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9198499791637728,0.9230769230769231,0.9346153846153847,0.44943820224719094,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9199888873454647,0.10256410256410259,0.49615384615384617,0.16853932584269662,0.12962962962962968,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9201277955271565,0.7435897435897436,0.1807692307692308,0.7078651685393258,0.851851851851852,0.6585365853658537,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9202667037088484,0.48717948717948717,0.0,0.5280898876404494,0.6851851851851853,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9204056118905404,0.6666666666666667,0.1307692307692308,0.0449438202247191,0.3148148148148149,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9205445200722323,0.7179487179487181,0.9115384615384615,0.7640449438202248,0.24074074074074078,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9206834282539241,1.0,0.1307692307692308,0.0449438202247191,0.5185185185185186,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9208223364356161,0.5897435897435899,0.007692307692307693,0.7865168539325842,0.22222222222222224,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.920961244617308,0.7692307692307694,0.7000000000000001,0.7078651685393258,0.09259259259259262,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9211001527989998,1.0,0.8076923076923077,0.5056179775280898,0.5185185185185186,0.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9212390609806917,0.3333333333333333,0.0,0.8089887640449438,0.09259259259259262,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9213779691623837,0.0,0.7500000000000001,0.8089887640449438,0.35185185185185186,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9215168773440756,0.4102564102564103,0.23076923076923078,0.28089887640449435,0.6481481481481483,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9216557855257674,0.20512820512820512,0.5961538461538461,0.898876404494382,0.2592592592592593,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9217946937074594,0.30769230769230765,0.08076923076923077,0.6067415730337078,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9219336018891513,0.6923076923076923,0.39230769230769236,0.9438202247191012,0.29629629629629634,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9220725100708431,0.4615384615384615,0.18846153846153846,0.011235955056179775,0.2592592592592593,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.922211418252535,0.30769230769230765,0.8653846153846154,0.49438202247191015,0.5185185185185186,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.922350326434227,0.12820512820512825,0.31923076923076926,0.0,0.6111111111111112,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9224892346159189,0.8461538461538463,0.04230769230769231,0.49438202247191015,0.7037037037037037,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9226281427976107,0.02564102564102566,0.2692307692307693,0.20224719101123595,0.7407407407407408,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9227670509793027,0.8205128205128205,0.8576923076923078,0.07865168539325842,0.3703703703703704,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9229059591609946,0.6923076923076923,0.9961538461538463,0.19101123595505615,0.7407407407407408,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9230448673426865,0.4102564102564103,0.25,0.595505617977528,0.0740740740740741,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9231837755243784,0.0,0.10000000000000002,0.48314606741573035,0.16666666666666669,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.9233226837060703,1.0,0.9192307692307692,0.955056179775281,0.462962962962963,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9234615918877622,0.5384615384615385,0.42692307692307696,0.39325842696629215,0.018518518518518524,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.923600500069454,0.12820512820512825,0.8230769230769232,0.6629213483146068,0.6296296296296297,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.923739408251146,0.43589743589743585,0.0,0.6067415730337078,0.4814814814814815,0.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9238783164328379,0.25641025641025644,0.5,0.9775280898876404,0.6481481481481483,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9240172246145298,0.2820512820512821,0.8038461538461539,0.0,0.925925925925926,0.7560975609756098,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9241561327962217,0.48717948717948717,1.0,0.853932584269663,0.5370370370370371,0.8536585365853658,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9242950409779136,0.1538461538461539,0.06153846153846153,0.9887640449438202,0.5,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9244339491596055,0.7179487179487181,0.676923076923077,0.34831460674157305,0.5740740740740742,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9245728573412975,0.2820512820512821,0.9076923076923077,0.9662921348314606,0.7592592592592593,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9247117655229893,0.1538461538461539,0.6923076923076924,0.25842696629213485,0.8148148148148149,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9248506737046812,0.2820512820512821,0.980769230769231,0.43820224719101125,0.037037037037037056,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9249895818863731,0.10256410256410259,0.5884615384615385,1.0,0.462962962962963,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.925128490068065,0.4615384615384615,0.07307692307692308,0.06741573033707865,0.6111111111111112,0.8536585365853658,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9252673982497569,0.23076923076923078,0.8038461538461539,0.1797752808988764,0.2592592592592593,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9254063064314488,0.5128205128205128,0.9923076923076924,0.6629213483146068,0.5555555555555556,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9255452146131408,0.8461538461538463,0.9538461538461539,0.7078651685393258,0.3888888888888889,0.3902439024390244,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9256841227948326,1.0,0.9384615384615386,0.19101123595505615,0.037037037037037056,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9258230309765245,0.4615384615384615,0.6807692307692308,0.47191011235955055,1.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9259619391582165,0.9230769230769231,0.5153846153846154,0.752808988764045,0.14814814814814817,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9261008473399083,0.17948717948717946,0.16923076923076924,1.0,0.425925925925926,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9262397555216002,0.30769230769230765,0.9923076923076924,1.0,0.16666666666666669,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9263786637032921,0.7435897435897436,0.2884615384615385,0.15730337078651685,0.7962962962962964,0.14634146341463417,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9265175718849841,1.0,0.5576923076923077,0.7191011235955056,0.037037037037037056,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9266564800666759,0.641025641025641,1.0,0.9887640449438202,0.9444444444444446,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9267953882483678,0.0,0.9884615384615386,0.9438202247191012,0.3148148148148149,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9269342964300598,0.641025641025641,0.1423076923076923,0.8426966292134832,0.35185185185185186,0.43902439024390244,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9270732046117517,0.17948717948717946,0.15000000000000002,0.853932584269663,0.5555555555555556,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9272121127934435,0.02564102564102566,0.31923076923076926,0.9213483146067416,0.29629629629629634,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9273510209751354,0.10256410256410259,0.6807692307692308,0.3146067415730337,0.29629629629629634,0.9024390243902439,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9274899291568274,0.12820512820512825,0.4307692307692308,0.6853932584269662,0.5925925925925926,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9276288373385192,0.07692307692307693,0.6692307692307693,0.47191011235955055,0.3888888888888889,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9277677455202111,0.6153846153846154,0.3230769230769231,0.15730337078651685,0.8703703703703705,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9279066537019031,0.8717948717948718,0.5961538461538461,0.4044943820224719,0.7777777777777779,0.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.928045561883595,0.25641025641025644,0.43846153846153846,0.2247191011235955,0.851851851851852,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9281844700652868,0.7948717948717949,0.7307692307692308,0.0,0.16666666666666669,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9283233782469787,0.30769230769230765,0.8653846153846154,0.0,0.5925925925925926,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.9284622864286707,0.6923076923076923,0.6192307692307693,0.011235955056179775,0.7037037037037037,0.6585365853658537,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9286011946103625,0.30769230769230765,0.21153846153846156,0.2696629213483146,0.6666666666666667,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9287401027920544,0.641025641025641,0.11923076923076924,0.9438202247191012,0.05555555555555556,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9288790109737464,0.07692307692307693,0.6461538461538462,1.0,0.9444444444444446,1.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9290179191554383,0.8974358974358976,0.7038461538461539,0.21348314606741575,0.5185185185185186,0.0,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9291568273371301,0.5897435897435899,0.18846153846153846,0.33707865168539325,0.425925925925926,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.929295735518822,0.38461538461538464,0.7961538461538462,1.0,0.18518518518518523,0.7317073170731707,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.929434643700514,0.8974358974358976,0.4307692307692308,0.47191011235955055,0.5740740740740742,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
